Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
1012.1401692617873,1,verified,1,0,0,normal,3.0,21.919753993839926,75.57656024252158,3.383926403393401,0,1,0,0.5119156814400107,0.6992938719411462,1,0,0,0,1
1416.2996150710285,2,verified,1,0,0,high-risk,1.766335667332811,19.589771367909716,56.39623380295012,0.1942937572808029,0,0,1,0.5655994094450163,0.7451151602112512,0,0,0,0,1
1060.6793738361503,1,verified,1,0,0,normal,0.28674554715048106,12.481047201857853,11.460761976687394,4.597232372059829,0,1,1,0.36516303067222033,0.16937652967590408,1,0,0,1,1
43.685762763764664,1,suspicious,0,0,1,high-risk,1.1785084328422044,25.035978702550054,74.21407723066665,4.151887327777012,0,1,0,0.43034941194070864,0.6985150631466613,0,0,0,0,1
1195.4142817518211,1,verified,1,0,0,high-risk,0.19612264189968728,9.662041670003616,2.4670524578585096,4.641666332148881,1,0,0,0.5861401135627657,0.14340689100124973,0,1,0,1,1
218.68359657239546,4,verified,0,0,0,normal,0.35142020560632586,13.12263817423961,13.598934171680611,2.624015230429024,1,0,0,0.5397703031419898,2.057809906110807,0,0,0,0,0
1127.3740203325947,1,recently_registered,0,1,0,normal,0.76592942662086,5.873446966245131,68.58080739660014,0.5214871361620926,0,0,0,0.9458386344478513,0.5701367256798261,1,0,0,0,0
3048.2767743035797,1,verified,0,0,0,normal,0.24109752005447144,5.0965608352988,78.47412534903832,1.228590554576508,1,1,0,0.35508933836984347,0.02619183726905449,1,0,0,0,1
1168.2830499827353,5,suspicious,1,0,1,high-risk,0.13783416892448278,19.163456012237386,39.10207220446596,2.4799729231365992,0,0,0,0.5783867363331573,0.3307204096536994,1,1,0,0,1
188.00940819951492,5,verified,0,0,1,normal,0.3844650055792593,16.340665293150003,37.318300602761425,0.7312342729844312,0,0,0,0.3777102958911836,0.31618257626586554,0,0,0,0,0
1195.4142817518211,1,verified,1,0,0,high-risk,0.19612264189968728,9.662041670003616,2.4670524578585096,4.641666332148881,1,0,0,0.5861401135627657,0.14340689100124973,0,1,0,1,1
1012.1401692617873,1,verified,1,0,0,normal,3.0,21.919753993839926,75.57656024252158,3.383926403393401,0,1,0,0.5119156814400107,0.6992938719411462,1,0,0,0,1
26.51970219359077,4,verified,0,0,0,normal,1.4403142940363602,1.465261125198113,99.05241651784327,1.973872599055067,0,0,0,0.3212347870015396,0.5601176954125222,0,0,0,0,0
1264.562186647344,4,verified,1,0,0,high-risk,0.3809634177060879,10.572850251073865,63.36512023683633,3.4880069938781944,0,0,0,0.7405245486589831,0.43553368998910935,0,0,0,0,1
193.35516553142256,1,suspicious,0,0,0,normal,0.8694831216089,1.7928555578411387,63.00172657947254,0.9651807950668745,0,1,0,0.30465320430217124,0.1344950572216881,0,0,0,0,0
2972.5055676643988,3,recently_registered,0,0,0,high-risk,1.795077628080022,23.79196391112701,72.80066437175641,4.414699192367188,0,1,1,0.3419251998610341,0.15728928710118484,0,0,0,0,1
1240.0839716678522,3,verified,1,0,0,normal,0.20613512180723223,13.865604115072962,73.47099481670243,0.06855706613778101,0,1,0,0.37152316602142,0.0393975267020319,0,1,0,0,1
1131.2455476107214,1,suspicious,0,1,0,high-risk,1.2756015223121688,9.097576086179643,44.85854001538524,4.489315921138552,0,1,0,0.2884544193515629,1.4865145389397185,0,0,0,0,1
1047.942515099334,1,verified,0,0,0,normal,1.999306680296611,16.33944174734978,73.25560987422715,0.37511006188700957,0,0,1,0.41182879366860936,0.06974821253637835,0,0,0,0,0
73.22648839032536,2,verified,0,0,1,high-risk,0.0655225373428668,20.373767633616765,28.513990866469786,2.5704091418645674,0,1,0,0.3771480945178882,2.658928648901826,0,0,0,0,1
3408.3633821627836,2,suspicious,0,0,0,normal,0.9751997725833195,17.68720886824552,95.49093679802954,3.148453714000516,0,1,0,0.7649721051760029,0.3983321541141934,1,0,0,0,1
80.0599248605534,8,verified,1,1,1,high-risk,1.2520714559865413,24.03858195803689,50.58248629588826,0.035307961385551145,0,0,0,0.6183382177919733,1.248272127442656,0,0,0,0,1
1088.2587353281053,0,verified,0,0,0,high-risk,0.06992525244780545,0.9968119823202348,35.645932438182825,3.021059485398985,0,1,0,0.37782551713677787,2.0009846396559032,2,0,0,0,1
121.69318098902079,3,recently_registered,0,0,1,normal,0.7551712193688956,23.253326803946354,97.28489500179329,1.363158702105809,0,0,0,0.8157044207352799,0.36365134254440734,1,0,0,0,0
273.8421661806102,1,suspicious,0,0,0,high-risk,0.12323606057057976,20.00137723691825,85.90702631734581,1.440121957547028,0,0,0,0.7954135303054835,1.1329429042630683,1,0,0,1,0
1200.4316334566395,1,verified,1,0,0,high-risk,0.6264795059892264,28.112169039815818,73.35580406406973,3.1193059011153585,1,1,0,0.5838402989129219,0.012066358405691516,0,0,0,1,1
22.660744392925448,4,verified,1,0,0,high-risk,1.4988159369282605,5.713444700865455,58.52674264016052,2.6180748565753205,0,1,0,0.8289539733397249,0.14383059582525484,0,0,1,0,1
104.23502164986351,2,recently_registered,0,0,1,high-risk,1.6544597849690168,4.765660299301784,24.187914663891174,0.36875687372811106,0,1,0,0.7651924756231232,1.6489375227291574,0,0,0,0,1
140.3304539900747,3,verified,0,0,1,normal,0.9698320203505512,29.811872272939592,82.45906259502495,0.5610793650787571,0,0,0,0.6003067830608158,0.3155325602135682,0,0,0,0,0
176.2825277901404,3,recently_registered,0,0,1,normal,0.027604669282509563,29.06045232065529,60.39432434859642,0.39012622429451693,0,1,0,0.40400033813301817,1.287039977224972,1,0,1,0,0
565.5809316028659,1,verified,0,0,0,normal,0.10194015237785795,8.265846778767301,68.60119682205634,4.113927640927716,0,0,0,0.7679522224946371,0.11596321540496168,0,0,0,1,0
1250.9850770386497,2,recently_registered,1,0,0,high-risk,0.42005235165015326,14.60662192465241,5.917945738434205,2.9280836586866403,0,0,1,0.6536756031821668,0.6488351090253964,0,0,0,0,1
646.1681843451471,4,recently_registered,0,0,0,normal,1.9724895154310345,2.9676384698528,11.559810256639159,2.6424002661283024,1,0,0,0.09316163119779686,0.045006354345278964,2,0,0,0,0
3048.2767743035797,1,verified,0,0,0,normal,0.24109752005447144,5.0965608352988,78.47412534903832,1.228590554576508,1,1,0,0.35508933836984347,0.02619183726905449,1,0,0,0,1
1138.9893401489207,1,recently_registered,0,0,0,high-risk,0.4029694297575598,18.55208192453639,28.093861663935517,0.7840462462434111,0,0,0,0.9240614732488106,0.6781600507477802,0,0,0,0,0
16.047873368016056,2,verified,0,0,0,normal,0.48554599219073624,25.734066613047304,52.917961540423285,0.807138800500174,1,0,0,0.7186231493784746,0.05481102066089107,1,1,0,0,0
1688.088915942053,7,verified,0,0,0,normal,0.6631164452660293,27.174887642322837,4.99631483439531,3.188982737455173,1,0,0,0.3146146141300882,0.14550003810169207,0,1,0,0,0
1591.2270487006208,3,recently_registered,1,0,0,normal,0.5836339480841078,15.35035457469143,5.313006221125638,3.8956763259536773,0,1,1,0.13655177884099,1.037057226932797,0,0,0,0,1
429.62033443407796,5,verified,0,0,0,unusual,0.12666747249315294,17.430257585539486,36.517205678776456,3.761316965545915,0,0,0,0.1862651052824108,1.8631965169073428,1,0,0,0,0
1734.348655295476,2,verified,1,0,0,high-risk,0.5815646359546841,25.374066402748333,96.16336262681793,0.11198978653622793,0,0,0,0.3920201127976773,3.1358769347127837,0,0,0,1,1
1334.9395122580684,2,verified,1,0,0,high-risk,0.8820395291608908,20.481384328382696,53.78522147357337,4.579167514295222,0,0,0,0.47231135888217957,0.18331825233185986,0,1,0,1,1
25.866049851739884,4,verified,0,0,0,high-risk,1.5152771640511704,24.853774699333016,34.39233774250131,3.3832279597624524,0,0,0,0.571888351743214,0.5880664819995285,1,0,0,1,0
1416.2996150710285,2,verified,1,0,0,high-risk,1.766335667332811,19.589771367909716,56.39623380295012,0.1942937572808029,0,0,1,0.5655994094450163,0.7451151602112512,0,0,0,0,1
2222.466823166207,5,verified,0,0,1,high-risk,1.647596188428461,21.01093507931423,68.07698960414021,2.8754667502799487,0,0,0,0.25873804492880054,0.7095822795468203,1,0,0,0,1
29.961950051907927,4,verified,1,0,1,high-risk,0.3838966420133118,14.5467782796615,23.149366409861383,2.5894711681603937,1,0,0,0.021755540934641437,0.38578198133398417,0,0,0,0,1
167.50896451219378,5,recently_registered,0,0,0,normal,0.18221562534996372,18.18639350177905,20.799995501015644,4.780750179334712,0,0,0,0.14355001942701484,1.2566007984488812,0,0,1,0,0
842.6873903771267,3,verified,1,0,0,high-risk,1.587332733906743,10.793147665770938,15.743056326473093,0.03345208942693301,0,1,0,0.7357103048208834,0.007637159182436376,1,0,0,0,1
268.7464457832261,4,recently_registered,0,0,0,high-risk,0.3354046419562961,15.98775483734493,0.2713549581306429,2.1728841319508696,0,0,0,0.1243499044377443,0.09921075149190683,0,0,0,0,0
1012.1401692617873,1,verified,1,0,0,normal,3.0,21.919753993839926,75.57656024252158,3.383926403393401,0,1,0,0.5119156814400107,0.6992938719411462,1,0,0,0,1
1893.1426265830983,7,recently_registered,0,0,0,high-risk,0.41900431730096716,15.046668317928667,39.28369837474659,3.942192257464054,0,1,0,0.3850435807175937,0.6328806295321422,0,0,0,0,1
1788.7312013985868,0,suspicious,0,0,0,high-risk,0.4706354329201218,11.222051695019251,68.25389286863025,1.8323205649776382,0,1,1,0.8200594669633263,1.9886206967784197,0,0,0,0,1
35.399955985031475,2,verified,0,0,0,normal,1.2406638455613457,22.330553889613014,39.43455511428083,4.245851063964113,1,0,0,0.34982897456564505,0.31976643695271556,1,0,0,0,0
423.55909825529847,3,verified,0,0,0,normal,1.1494817917544047,20.310380686286614,37.29573094398441,3.450809989190835,0,1,1,0.6195115894771073,0.36544966872481677,0,0,0,0,0
179.96633693196037,2,verified,1,0,0,high-risk,0.24413116336478813,5.531268061669755,83.9034327112052,2.620686627467856,0,1,0,0.34461714639085317,1.4510811469322606,0,0,0,1,1
1024.7646330481996,2,verified,0,0,0,high-risk,1.1153871860841258,24.61225694181738,99.04364094916023,3.5402861877101994,0,0,0,0.4481531062189751,0.11797444944797242,0,0,0,0,0
1195.4142817518211,1,verified,1,0,0,high-risk,0.19612264189968728,9.662041670003616,2.4670524578585096,4.641666332148881,1,0,0,0.5861401135627657,0.14340689100124973,0,1,0,1,1
537.5225527050154,1,verified,0,0,0,high-risk,0.01680522455786232,7.031573273649086,81.85466081803105,3.627942749359176,0,0,0,0.30998851408910133,1.2421130339818178,1,0,0,0,0
1807.4087681393878,2,suspicious,0,0,0,high-risk,0.9425628291564395,20.120662009336268,10.96017412098622,1.8064269320749027,0,1,0,0.16493407053298387,1.5458800833285014,0,0,1,0,1
840.4535837439984,4,verified,0,0,0,unusual,0.032836012792022015,19.16107119652525,62.0411366706757,0.23640447431962586,0,0,0,0.6104516011572151,0.11729396879075549,0,0,0,1,0
86.44882260622126,1,recently_registered,0,0,1,high-risk,0.047840697370951195,21.057020942643806,95.60264437465815,0.5832748342920191,0,1,0,0.6703467132357716,0.41025771542919776,1,1,0,0,1
1513.5920040013102,5,verified,0,0,0,normal,2.0753213503799812,14.607614340661236,17.9892126456911,4.92511499322578,0,0,0,0.6513664793107552,0.6034872229996037,0,0,0,0,0
1865.1387922679223,2,verified,1,0,1,normal,0.6450910164642434,4.707617970002262,77.21344709915715,4.102252199788063,0,1,0,0.5964505799092914,3.3544951317089016,1,0,0,0,1
1297.3254055592313,6,verified,0,0,0,high-risk,0.534916471011245,7.639627038783088,32.28502379345712,1.8462155249810013,1,1,0,0.4733431198308475,0.18639129733439314,1,0,0,0,1
116.61245060036163,5,verified,0,0,0,normal,2.6848733800197286,22.69551963072674,49.25866274141958,3.3947514516055084,0,0,0,0.37270180746543746,0.3584302836382823,1,0,0,1,0
314.99372155069614,2,verified,0,0,1,normal,0.8209208118263874,20.89930176903993,63.57369230238896,3.1870679867818783,0,0,1,0.30782863226174306,0.9646204462425106,1,1,0,0,0
1250.9850770386497,2,recently_registered,1,0,0,high-risk,0.42005235165015326,14.60662192465241,5.917945738434205,2.9280836586866403,0,0,1,0.6536756031821668,0.6488351090253964,0,0,0,0,1
22.660744392925448,4,verified,1,0,0,high-risk,1.4988159369282605,5.713444700865455,58.52674264016052,2.6180748565753205,0,1,0,0.8289539733397249,0.14383059582525484,0,0,1,0,1
327.8995809468057,1,recently_registered,0,0,0,normal,2.1332520556248706,21.102111280021035,69.88078309521589,2.4852581776371414,0,0,1,0.23724591804832468,0.9307688321081045,0,0,0,0,0
3320.490005747775,4,verified,0,0,0,high-risk,1.6854596425775963,12.113434455553975,53.46576960845321,4.167626556987977,0,0,0,0.5024973107175424,1.8934903926329687,1,1,1,0,1
2132.9331994016493,1,recently_registered,0,0,0,high-risk,1.068541063752662,21.28396201269196,96.54933701488045,3.8922735726684055,0,1,0,0.8722763794429143,0.2788355596417997,1,0,0,0,1
1370.7235304485773,2,verified,1,0,1,high-risk,1.633258027477163,3.705592197554922,46.66130611824363,3.0438628260475435,0,1,1,0.2785373858310779,0.7388183491697244,0,0,0,0,1
487.6941001226755,4,recently_registered,0,0,0,normal,1.2140318380029913,20.498779400870376,26.555366152213523,1.618703316691679,1,0,0,0.42681228395002635,0.1037815813162326,2,0,0,0,0
258.32206677789117,4,suspicious,0,0,1,high-risk,0.7871344560924054,8.047706866798471,88.19031078910571,0.9041640990382727,0,1,0,0.8450936110538821,0.12339956497341044,3,0,0,1,1
264.83222338555294,4,verified,0,0,0,normal,0.28213763230052347,17.505000062484566,91.08546309588186,2.628761728444127,1,0,0,0.3033067466564898,0.3803677397507343,0,0,0,0,0
451.991325166975,1,verified,0,1,1,normal,1.3207213068631525,19.396233938562823,63.03213024333254,3.606589097922235,0,1,0,0.6015880106019093,1.7746028148233908,0,0,0,0,0
239.55711354025925,1,verified,0,0,1,high-risk,1.8790707690948993,13.869393133146794,63.829610247464174,0.0029845343799350665,0,0,0,0.6684297411080051,0.8722920388426022,0,0,0,0,0
2972.5055676643988,3,recently_registered,0,0,0,high-risk,1.795077628080022,23.79196391112701,72.80066437175641,4.414699192367188,0,1,1,0.3419251998610341,0.15728928710118484,0,0,0,0,1
1788.7312013985868,0,suspicious,0,0,0,high-risk,0.4706354329201218,11.222051695019251,68.25389286863025,1.8323205649776382,0,1,1,0.8200594669633263,1.9886206967784197,0,0,0,0,1
1012.1401692617873,1,verified,1,0,0,normal,3.0,21.919753993839926,75.57656024252158,3.383926403393401,0,1,0,0.5119156814400107,0.6992938719411462,1,0,0,0,1
2539.438553415162,4,recently_registered,0,0,0,normal,0.2057892615142774,11.11228896686732,3.1487702527863926,1.8527033330522875,0,0,0,0.0131033853962374,0.0003440257520757176,1,0,0,0,0
221.86988767128983,4,verified,0,0,0,normal,0.8296160247124323,9.00174850336031,17.847171203721334,4.08119036633814,0,0,0,0.6239664403200648,1.0690389671883733,0,0,0,0,0
79.5903133086771,2,verified,1,0,1,high-risk,1.6586299341144206,19.345223167109634,27.947263214748386,3.640189229799598,0,0,0,0.19294072982764204,0.8887534404677896,0,0,0,0,1
63.78032164282525,3,verified,1,1,0,high-risk,0.07715001628644877,2.762059692058142,61.54165175899438,2.492034480587579,0,0,0,0.3013100211556987,2.0880667269406903,0,0,1,0,0
1172.1292902851337,1,verified,0,0,0,high-risk,0.9333375765425094,4.868638177729492,65.66384673073775,2.1129011435247778,0,1,0,0.09212842705234969,0.8744755003298011,0,1,1,1,1
43.685762763764664,1,suspicious,0,0,1,high-risk,1.1785084328422044,25.035978702550054,74.21407723066665,4.151887327777012,0,1,0,0.43034941194070864,0.6985150631466613,0,0,0,0,1
27.596331917401255,6,suspicious,0,0,1,high-risk,1.1082189631793018,25.47419551681469,49.1955511787491,2.850157571016007,1,1,0,0.08791259480779501,0.825311765759723,1,1,0,1,1
37.87920880189004,0,verified,1,0,1,high-risk,0.5679113361688707,8.692169133638213,87.5128382824635,0.16544747274389426,0,0,0,0.6986908724830541,0.6313389419721771,0,0,0,0,1
1486.8438967534653,1,verified,0,0,0,high-risk,0.911406569994917,0.8363349969581713,8.545090594187588,3.960847542310516,0,1,1,0.6138436424305278,0.7585188132745649,0,0,0,1,1
956.4738267217225,5,verified,0,0,0,normal,0.42126468235285086,9.114311403158732,91.17563632914766,3.8782576885973272,0,0,0,0.2390469509738521,0.8054890731050685,3,1,1,1,0
1505.3692855948013,1,verified,0,0,0,high-risk,1.4906543260269347,15.866310949608277,92.83709399187097,0.01946743482352964,0,1,0,0.43875317207582853,0.15115487016053103,0,0,0,0,1
77.20617102234843,4,verified,1,0,1,normal,0.020887708409721435,19.10177105732356,33.510119945292374,1.8417824570589874,0,1,0,0.28219928617476087,1.0202964586555712,1,0,0,0,1
15.328590518021738,3,verified,0,0,0,normal,0.842474513806602,2.2473095457144465,1.343236100538936,4.650877425378215,1,0,0,0.5009140609501869,0.8386274279925275,0,0,0,0,0
293.43382839253644,4,verified,0,0,0,high-risk,1.6864515718716984,28.326483781661842,78.09765892751814,0.9657932141608799,0,0,0,0.2352516859372596,1.358697415852683,0,0,0,0,0
2222.466823166207,5,verified,0,0,1,high-risk,1.647596188428461,21.01093507931423,68.07698960414021,2.8754667502799487,0,0,0,0.25873804492880054,0.7095822795468203,1,0,0,0,1
2055.1860258348283,4,verified,0,0,1,high-risk,1.3251698071596374,8.322824569717309,18.922320215520084,2.0680461963788255,1,0,0,0.4418532047430076,1.2369981030835029,0,0,0,0,1
1591.2270487006208,3,recently_registered,1,0,0,normal,0.5836339480841078,15.35035457469143,5.313006221125638,3.8956763259536773,0,1,1,0.13655177884099,1.037057226932797,0,0,0,0,1
1039.7555710268239,3,verified,0,0,0,normal,1.4862629059671635,29.590502771428657,43.88566092038605,3.835864206540486,0,0,0,0.38590523268212445,0.6704847336846096,1,0,0,0,0
25.738945354293115,4,recently_registered,0,0,0,normal,1.4140906379411113,8.073340255914058,9.223883271490308,3.796010826752567,0,0,0,0.37487251597145543,2.1570665801544515,1,0,0,0,0
1354.6239116586557,3,recently_registered,0,0,0,high-risk,0.5443425375056944,5.957031126563534,34.661705457446324,3.126416552357194,0,0,0,0.06488852718633165,0.6570615794679993,1,0,1,0,0
43.685762763764664,1,suspicious,0,0,1,high-risk,1.1785084328422044,25.035978702550054,74.21407723066665,4.151887327777012,0,1,0,0.43034941194070864,0.6985150631466613,0,0,0,0,1
266.63153677109943,0,verified,0,0,0,unusual,0.1764418834633453,6.156949885748826,29.974774559128726,3.6350732251607516,1,0,0,0.49183740510931545,0.235939628190906,0,0,0,0,0
19.959250606983645,3,verified,0,0,0,normal,0.9457743292971464,6.012089009915402,64.83355799695165,4.321475031523876,0,0,1,0.49080788299164335,1.0738715585287237,1,0,1,1,0
155.53510243788267,3,verified,1,0,1,normal,0.7764854264249645,18.628378713093525,51.073458845111965,1.7519665802297153,0,0,0,0.6118136211564533,0.04742405376864004,1,0,0,0,0
470.24603549129654,7,verified,0,0,0,normal,0.8576313400150047,9.163492058463115,42.44338081912049,1.113510761351801,0,0,1,0.4824914003628922,1.2743397239651628,0,0,0,1,0
1744.5298320633576,6,verified,1,0,0,high-risk,0.3400053026852661,14.035070282799277,62.6938421367226,0.07427140189767589,0,0,0,0.6119473618503429,2.7531988866877386,0,0,0,0,1
1127.5987129402206,1,recently_registered,0,0,0,high-risk,1.0036353477651094,20.676554429620413,45.292486321585635,2.1493532010456615,0,1,0,0.6717265260716686,0.8429308196875832,0,0,0,0,1
695.217383466453,4,verified,0,0,0,normal,0.150649711088518,6.539938085543927,38.855816838303156,1.3680944385874372,0,0,0,0.6382434213021103,1.9359099148887162,1,0,0,0,0
